Dist	TrNo	Zone	X,m	Y,m	Alt, m	TD, ns	Hice, m	Bed,m
2961,0275	1169	33X	515394,962	8557441,361	322,1357	3720	312,48	9,6557
2963,9992	1170	33X	515396,063	8557438,601	322,1	3717,5	312,27	9,83
2966,687	1171	33X	515397,158	8557436,147	322,0421	3717,5	312,27	9,7721
2969,1803	1172	33X	515398,238	8557433,901	321,9672	3717,5	312,27	9,6972
2971,6234	1173	33X	515399,295	8557431,7	321,8836	3717,5	312,27	9,6136
2974,16	1174	33X	515400,324	8557429,383	321,8	3717,5	312,27	9,53
2976,9021	1175	33X	515401,319	8557426,829	321,7226	3717,5	312,27	9,4526
2979,8234	1176	33X	515402,288	8557424,074	321,6495	3717,5	312,27	9,3795
2982,8579	1177	33X	515403,238	8557421,193	321,5767	3717,5	312,27	9,3067
2985,9359	1178	33X	515404,181	8557418,264	321,5	3715	312,06	9,44
2988,9947	1179	33X	515405,123	8557415,355	321,4175	3715	312,06	9,3575
2991,9966	1180	33X	515406,074	8557412,509	321,3348	3715	312,06	9,2748
2994,9123	1181	33X	515407,043	8557409,76	321,2597	3715	312,06	9,1997
2997,7114	1182	33X	515408,037	8557407,144	321,2	3715	312,06	9,14
3000,3793	1183	33X	515409,064	8557404,682	321,1606	3715	312,06	9,1006
3002,9491	1184	33X	515410,117	8557402,338	321,1363	3715	312,06	9,0763
3005,4614	1185	33X	515411,189	8557400,066	321,1187	3712,5	311,85	9,2687
3007,9616	1186	33X	515412,275	8557397,814	321,1	3712,5	311,85	9,25
3010,4785	1187	33X	515413,364	8557395,545	321,0743	3712,5	311,85	9,2243
3013,0165	1188	33X	515414,445	8557393,249	321,0452	3712,5	311,85	9,1952
3015,5641	1189	33X	515415,506	8557390,933	321,0185	3712,5	311,85	9,1685
3018,1167	1190	33X	515416,535	8557388,597	321	3712,5	311,85	9,15
3020,6715	1191	33X	515417,523	8557386,241	320,9939	3712,5	311,85	9,1439
3023,2343	1192	33X	515418,476	8557383,862	320,9976	3710	311,64	9,3576
3025,8185	1193	33X	515419,406	8557381,451	321,0066	3710	311,64	9,3666
3028,4348	1194	33X	515420,324	8557379,001	321,0164	3710	311,64	9,3764
3031,0933	1195	33X	515421,239	8557376,505	321,0228	3710	311,64	9,3828
3033,8049	1196	33X	515422,164	8557373,956	321,0213	3710	311,64	9,3813
3036,5817	1197	33X	515423,109	8557371,345	321,0074	3710	311,64	9,3674
3039,4309	1198	33X	515424,084	8557368,668	320,977	3710	311,64	9,337
3042,3643	1199	33X	515425,101	8557365,917	320,9254	3707,5	311,43	9,4954
3045,3945	1200	33X	515426,171	8557363,083	320,8483	3707,5	311,43	9,4183
3048,5322	1201	33X	515427,304	8557360,159	320,7413	3707,5	311,43	9,3113
3051,7866	1202	33X	515428,511	8557357,14	320,6	3707,5	311,43	9,17
3055,1529	1203	33X	515429,79	8557354,031	320,4265	3707,5	311,43	8,9965
3058,5536	1204	33X	515431,091	8557350,894	320,2484	3707,5	311,43	8,8184
3061,8913	1205	33X	515432,349	8557347,806	320,1	3707,5	311,43	8,67
3065,0881	1206	33X	515433,515	8557344,831	320,0063	3707,5	311,43	8,5763
3068,1336	1207	33X	515434,598	8557341,985	319,9556	3707,5	311,43	8,5256
3071,0338	1208	33X	515435,62	8557339,271	319,9271	3707,5	311,43	8,4971
3073,7955	1209	33X	515436,605	8557336,691	319,9	3707,5	311,43	8,47
3076,4264	1210	33X	515437,573	8557334,245	319,8584	3707,5	311,43	8,4284
3078,9509	1211	33X	515438,531	8557331,91	319,8056	3707,5	311,43	8,3756
3081,3958	1212	33X	515439,486	8557329,66	319,7501	3707,5	311,43	8,3201
3083,7868	1213	33X	515440,442	8557327,469	319,7	3707,5	311,43	8,27
3086,1599	1214	33X	515441,404	8557325,3	319,6619	3707,5	311,43	8,2319
3088,5711	1215	33X	515442,368	8557323,09	319,6345	3710	311,64	7,9945
3091,0884	1216	33X	515443,328	8557320,763	319,6149	3710	311,64	7,9749
3093,7795	1217	33X	515444,28	8557318,246	319,6	3710	311,64	7,96
3096,6807	1218	33X	515445,222	8557315,502	319,5864	3710	311,64	7,9464
3099,6957	1219	33X	515446,167	8557312,639	319,5689	3710	311,64	7,9289
3102,6956	1220	33X	515447,133	8557309,799	319,5419	3710	311,64	7,9019
3105,5503	1221	33X	515448,137	8557307,127	319,5	3710	311,64	7,86
3108,1815	1222	33X	515449,189	8557304,716	319,4395	3710	311,64	7,7995
3110,6825	1223	33X	515450,268	8557302,461	319,365	3710	311,64	7,725
3113,1832	1224	33X	515451,348	8557300,207	319,283	3710	311,64	7,643
3115,8141	1225	33X	515452,4	8557297,797	319,2	3710	311,64	7,56
3118,669	1226	33X	515453,405	8557295,126	319,1212	3710	311,64	7,4812
3121,6682	1227	33X	515454,372	8557292,288	319,0461	3710	311,64	7,4061
3124,684	1228	33X	515455,317	8557289,425	318,973	3710	311,64	7,333
3127,5883	1229	33X	515456,257	8557286,678	318,9	3710	311,64	7,26
3130,2831	1230	33X	515457,206	8557284,157	318,8257	3710	311,64	7,1857
3132,804	1231	33X	515458,163	8557281,826	318,7505	3710	311,64	7,1105
3135,2172	1232	33X	515459,127	8557279,615	318,675	3710	311,64	7,035
3137,5844	1233	33X	515460,095	8557277,456	318,6	3710	311,64	6,96
3139,9662	1234	33X	515461,065	8557275,282	318,5259	3710	311,64	6,8859
3142,4016	1235	33X	515462,032	8557273,048	318,452	3710	311,64	6,812
3144,9271	1236	33X	515462,989	8557270,712	318,3771	3710	311,64	6,7371
3147,58	1237	33X	515463,933	8557268,234	318,3	3710	311,64	6,66
3150,3861	1238	33X	515464,861	8557265,587	318,2205	3710	311,64	6,5805
3153,3135	1239	33X	515465,796	8557262,814	318,1415	3712,5	311,85	6,2915
3156,3174	1240	33X	515466,763	8557259,971	318,0668	3712,5	311,85	6,2168
3159,3541	1241	33X	515467,79	8557257,114	318	3712,5	311,85	6,15
3162,383	1242	33X	515468,894	8557254,294	317,9436	3712,5	311,85	6,0936
3165,389	1243	33X	515470,058	8557251,523	317,8944	3712,5	311,85	6,0444
3168,3588	1244	33X	515471,256	8557248,806	317,8479	3712,5	311,85	5,9979
3171,2815	1245	33X	515472,464	8557246,145	317,7998	3712,5	311,85	5,9498
3174,1386	1246	33X	515473,656	8557243,549	317,7454	3712,5	311,85	5,8954
3176,918	1247	33X	515474,807	8557241,02	317,6803	3712,5	311,85	5,8303
3179,6047	1248	33X	515475,891	8557238,563	317,6	3712,5	311,85	5,75
3182,1938	1249	33X	515476,894	8557236,178	317,5026	3712,5	311,85	5,6526
3184,7032	1250	33X	515477,842	8557233,857	317,3963	3712,5	311,85	5,5463
3187,163	1251	33X	515478,774	8557231,583	317,2918	3712,5	311,85	5,4418
3189,6017	1252	33X	515479,729	8557229,341	317,2	3712,5	311,85	5,35
3192,0496	1253	33X	515480,734	8557227,11	317,1288	3712,5	311,85	5,2788
3194,5453	1254	33X	515481,785	8557224,847	317,0755	3712,5	311,85	5,2255
3197,1328	1255	33X	515482,867	8557222,497	317,0344	3712,5	311,85	5,1844
3199,8515	1256	33X	515483,967	8557220,011	317	3712,5	311,85	5,15
3202,7272	1257	33X	515485,069	8557217,355	316,9664	3712,5	311,85	5,1164
3205,7139	1258	33X	515486,16	8557214,575	316,9267	3712,5	311,85	5,0767
3208,7494	1259	33X	515487,225	8557211,733	316,8736	3712,5	311,85	5,0236
3211,7664	1260	33X	515488,249	8557208,896	316,8	3712,5	311,85	4,95
3214,7207	1261	33X	515489,224	8557206,109	316,7024	3712,5	311,85	4,8524
3217,6385	1262	33X	515490,173	8557203,352	316,5927	3712,5	311,85	4,7427
3220,5644	1263	33X	515491,124	8557200,587	316,4867	3712,5	311,85	4,6367
3223,5426	1264	33X	515492,107	8557197,777	316,4	3712,5	311,85	4,55
3226,5956	1265	33X	515493,141	8557194,905	316,3443	3712,5	311,85	4,4943
3229,6557	1266	33X	515494,213	8557192,039	316,3149	3712,5	311,85	4,4649
3232,6399	1267	33X	515495,303	8557189,261	316,303	3712,5	311,85	4,453
3235,4566	1268	33X	515496,389	8557186,662	316,3	3715	312,06	4,24
3238,0559	1269	33X	515497,454	8557184,291	316,297	3715	312,06	4,237
3240,5301	1270	33X	515498,507	8557182,052	316,2852	3715	312,06	4,2252
3243,0037	1271	33X	515499,56	8557179,814	316,2559	3715	312,06	4,1959
3245,603	1272	33X	515500,626	8557177,444	316,2	3715	312,06	4,14
3248,417	1273	33X	515501,711	8557174,849	316,113	3715	312,06	4,053
3251,399	1274	33X	515502,8	8557172,075	316,0067	3715	312,06	3,9467
3254,4631	1275	33X	515503,873	8557169,207	315,897	3715	312,06	3,837
3257,5222	1276	33X	515504,908	8557166,33	315,8	3715	312,06	3,74
3260,5117	1277	33X	515505,892	8557163,508	315,7276	3715	312,06	3,6676
3263,4459	1278	33X	515506,844	8557160,733	315,6757	3715	312,06	3,6157
3266,3613	1279	33X	515507,794	8557157,977	315,6359	3715	312,06	3,5759
3269,2933	1280	33X	515508,766	8557155,211	315,6	3712,5	311,85	3,75
3272,2688	1281	33X	515509,783	8557152,415	315,5614	3712,5	311,85	3,7114
3275,2797	1282	33X	515510,84	8557149,596	315,5196	3712,5	311,85	3,6696
3278,3094	1283	33X	515511,926	8557146,768	315,476	3710	311,64	3,836
3281,3396	1284	33X	515513,029	8557143,946	315,4315	3710	311,64	3,7915
3284,3547	1285	33X	515514,139	8557141,143	315,3875	3710	311,64	3,7475
3287,336	1286	33X	515515,243	8557138,374	315,3452	3707,5	311,43	3,9152
3290,2662	1287	33X	515516,332	8557135,654	315,3057	3707,5	311,43	3,8757
3293,1293	1288	33X	515517,393	8557132,995	315,2703	3707,5	311,43	3,8403
3295,9071	1289	33X	515518,417	8557130,413	315,24	3707,5	311,43	3,81
3298,5815	1290	33X	515519,39	8557127,922	315,2162	3705	311,22	3,9962
3301,1359	1291	33X	515520,302	8557125,536	315,2	3705	311,22	3,98
3303,5729	1292	33X	515521,152	8557123,252	315,192	3705	311,22	3,972
3305,9627	1293	33X	515521,974	8557121,008	315,1908	3702,5	311,01	4,1808
3308,4001	1294	33X	515522,814	8557118,72	315,1942	3702,5	311,01	4,1842
3310,9746	1295	33X	515523,717	8557116,309	315,2	3702,5	311,01	4,19
3313,7533	1296	33X	515524,713	8557113,715	315,2061	3700	310,8	4,4061
3316,7037	1297	33X	515525,782	8557110,965	315,2099	3700	310,8	4,4099
3319,7668	1298	33X	515526,889	8557108,109	315,2088	3700	310,8	4,4088
3322,886	1299	33X	515527,999	8557105,194	315,2	3700	310,8	4,4
3326,0027	1300	33X	515529,086	8557102,273	315,1819	3697,5	310,59	4,5919
3329,0632	1301	33X	515530,154	8557099,405	315,157	3697,5	310,59	4,567
3332,0132	1302	33X	515531,216	8557096,653	315,1285	3697,5	310,59	4,5385
3334,7984	1303	33X	515532,282	8557094,08	315,1	3695	310,38	4,72
3337,3967	1304	33X	515533,36	8557091,716	315,0724	3695	310,38	4,6924
3339,886	1305	33X	515534,437	8557089,472	315,0373	3695	310,38	4,6573
3342,368	1306	33X	515535,496	8557087,228	314,9835	3692,5	310,17	4,8135
3344,947	1307	33X	515536,519	8557084,862	314,9	3692,5	310,17	4,73
3347,7068	1308	33X	515537,497	8557082,284	314,7814	3692,5	310,17	4,6114
3350,6236	1309	33X	515538,448	8557079,53	314,6439	3690	309,96	4,6839
3353,6491	1310	33X	515539,399	8557076,661	314,5095	3690	309,96	4,5495
3356,7289	1311	33X	515540,378	8557073,743	314,4	3687,5	309,75	4,65
3359,8112	1312	33X	515541,403	8557070,837	314,3318	3687,5	309,75	4,5818
3362,8551	1313	33X	515542,469	8557067,986	314,2995	3687,5	309,75	4,5495
3365,8123	1314	33X	515543,559	8557065,237	314,2925	3685	309,54	4,7525
3368,6441	1315	33X	515544,66	8557062,628	314,3	3685	309,54	4,76
3371,3221	1316	33X	515545,759	8557060,186	314,3119	3682,5	309,33	4,9819
3373,8865	1317	33X	515546,843	8557057,862	314,3206	3682,5	309,33	4,9906
3376,395	1318	33X	515547,902	8557055,588	314,3189	3682,5	309,33	4,9889
3378,9018	1319	33X	515548,924	8557053,299	314,3	3680	309,12	5,18
3381,4553	1320	33X	515549,903	8557050,941	314,2585	3680	309,12	5,1385
3384,0615	1321	33X	515550,843	8557048,511	314,1964	3677,5	308,91	5,2864
3386,7169	1322	33X	515551,754	8557046,018	314,1174	3677,5	308,91	5,2074
3389,4159	1323	33X	515552,645	8557043,472	314,0253	3675	308,7	5,3253
3392,1526	1324	33X	515553,526	8557040,883	313,9238	3675	308,7	5,2238
3394,921	1325	33X	515554,405	8557038,26	313,8166	3675	308,7	5,1166
3397,7133	1326	33X	515555,293	8557035,615	313,7074	3672,5	308,49	5,2174
3400,526	1327	33X	515556,198	8557032,954	313,6	3672,5	308,49	5,11
3403,36	1328	33X	515557,134	8557030,281	313,4972	3670	308,28	5,2172
3406,2582	1329	33X	515558,135	8557027,563	313,3976	3670	308,28	5,1176
3409,2701	1330	33X	515559,238	8557024,762	313,2993	3667,5	308,07	5,2293
3412,448	1331	33X	515560,481	8557021,839	313,2	3667,5	308,07	5,13
3415,8134	1332	33X	515561,876	8557018,778	313,0984	3667,5	308,07	5,0284
3419,2467	1333	33X	515563,329	8557015,669	312,9973	3667,5	308,07	4,9273
3422,5981	1334	33X	515564,719	8557012,621	312,9	3667,5	308,07	4,83
3425,7501	1335	33X	515565,953	8557009,722	312,8098	3667,5	308,07	4,7398
3428,7409	1336	33X	515567,048	8557006,94	312,7287	3665	307,86	4,8687
3431,6395	1337	33X	515568,05	8557004,221	312,6582	3665	307,86	4,7982
3434,5162	1338	33X	515569,002	8557001,507	312,6	3665	307,86	4,74
3437,4253	1339	33X	515569,944	8556998,755	312,5554	3665	307,86	4,6954
3440,3662	1340	33X	515570,894	8556995,972	312,5241	3665	307,86	4,6641
3443,3254	1341	33X	515571,863	8556993,176	312,5058	3665	307,86	4,6458
3446,2866	1342	33X	515572,861	8556990,388	312,5	3665	307,86	4,64
3449,2422	1343	33X	515573,897	8556987,62	312,5031	3665	307,86	4,6431
3452,2031	1344	33X	515574,964	8556984,858	312,4998	3662,5	307,65	4,8498
3455,1832	1345	33X	515576,05	8556982,083	312,4716	3662,5	307,65	4,8216
3458,1995	1346	33X	515577,144	8556979,273	312,4	3662,5	307,65	4,75
3461,2532	1347	33X	515578,236	8556976,424	312,2743	3660	307,44	4,8343
3464,3005	1348	33X	515579,316	8556973,579	312,1141	3660	307,44	4,6741
3467,275	1349	33X	515580,374	8556970,804	311,9469	3660	307,44	4,5069
3470,1169	1350	33X	515581,403	8556968,159	311,8	3657,5	307,23	4,57
3472,7855	1351	33X	515582,395	8556965,684	311,6936	3657,5	307,23	4,4636
3475,3179	1352	33X	515583,358	8556963,343	311,6188	3657,5	307,23	4,3888
3477,776	1353	33X	515584,304	8556961,075	311,5596	3655	307,02	4,5396
3480,2148	1354	33X	515585,243	8556958,825	311,5	3655	307,02	4,48
3482,6819	1355	33X	515586,185	8556956,546	311,428	3655	307,02	4,408
3485,1775	1356	33X	515587,136	8556954,24	311,3482	3652,5	306,81	4,5382
3487,6902	1357	33X	515588,1	8556951,921	311,2693	3650	306,6	4,6693
3490,2085	1358	33X	515589,082	8556949,603	311,2	3645	306,18	5,02
3492,7218	1359	33X	515590,08	8556947,297	311,146	3642,5	305,97	5,176
3495,2261	1360	33X	515591,072	8556944,998	311,101	3637,5	305,55	5,551
3497,7205	1361	33X	515592,029	8556942,695	311,0554	3635	305,34	5,7154
3500,201	1362	33X	515592,921	8556940,381	311	3632,5	305,13	5,87
3502,6711	1363	33X	515593,732	8556938,049	310,9286	3627,5	304,71	6,2186
3505,1328	1364	33X	515594,483	8556935,706	310,8481	3625	304,5	6,3481
3507,5838	1365	33X	515595,208	8556933,366	310,7685	3620	304,08	6,6885
3510,0239	1366	33X	515595,939	8556931,039	310,7	3617,5	303,87	6,83
3512,4528	1367	33X	515596,703	8556928,734	310,6496	3615	303,66	6,9896
3514,8784	1368	33X	515597,502	8556926,444	310,6122	3612,5	303,45	7,1622
3517,3056	1369	33X	515598,331	8556924,163	310,5796	3610	303,24	7,3396
3519,7432	1370	33X	515599,187	8556921,881	310,5435	3610	303,24	7,3035
3522,1956	1371	33X	515600,066	8556919,592	310,4956	3607,5	303,03	7,4656
3524,6727	1372	33X	515600,963	8556917,284	310,4279	3605	302,82	7,6079
3527,1772	1373	33X	515601,874	8556914,953	310,3322	3602,5	302,61	7,7222
3529,7196	1374	33X	515602,795	8556912,587	310,2	3600	302,4	7,8
3532,326	1375	33X	515603,73	8556910,16	310,0305	3597,5	302,19	7,8405
3535,0977	1376	33X	515604,719	8556907,577	309,8509	3595	301,98	7,8709
3538,1602	1377	33X	515605,811	8556904,72	309,6959	3597,5	302,19	7,5059
3541,6389	1378	33X	515607,053	8556901,472	309,6	3597,5	302,19	7,41
3545,5755	1379	33X	515608,464	8556897,797	309,5825	3600	302,4	7,1825
3549,6738	1380	33X	515609,938	8556893,973	309,6015	3602,5	302,61	6,9915
3553,55	1381	33X	515611,337	8556890,358	309,6	3602,5	302,61	6,99
3556,9238	1382	33X	515612,559	8556887,214	309,5358	3605	302,82	6,7158
3559,8982	1383	33X	515613,637	8556884,444	309,4262	3607,5	303,03	6,3962
3562,6793	1384	33X	515614,635	8556881,851	309,3036	3607,5	303,03	6,2736
3565,4694	1385	33X	515615,621	8556879,243	309,2	3610	303,24	5,96
3568,417	1386	33X	515616,646	8556876,48	309,1396	3612,5	303,45	5,6896
3571,4614	1387	33X	515617,708	8556873,627	309,114	3612,5	303,45	5,664
3574,4859	1388	33X	515618,791	8556870,803	309,1063	3615	303,66	5,4463
3577,3732	1389	33X	515619,88	8556868,129	309,1	3617,5	303,87	5,23
3580,048	1390	33X	515620,96	8556865,682	309,0806	3620	304,08	5,0006
3582,5804	1391	33X	515622,03	8556863,387	309,0428	3620	304,08	4,9628
3585,0733	1392	33X	515623,091	8556861,132	308,9836	3622,5	304,29	4,6936
3587,6334	1393	33X	515624,144	8556858,8	308,9	3625	304,5	4,4
3590,3489	1394	33X	515625,194	8556856,298	308,791	3627,5	304,71	4,081
3593,2412	1395	33X	515626,249	8556853,608	308,6647	3627,5	304,71	3,9547
3596,3104	1396	33X	515627,323	8556850,736	308,5309	3630	304,92	3,6109
3599,5579	1397	33X	515628,428	8556847,685	308,4	3632,5	305,13	3,27
3602,9685	1398	33X	515629,574	8556844,475	308,2802	3635	305,34	2,9402
3606,4599	1399	33X	515630,749	8556841,189	308,1735	3637,5	305,55	2,6235
3609,9325	1400	33X	515631,939	8556837,928	308,08	3640	305,76	2,32
3613,2898	1401	33X	515633,13	8556834,79	308	3640	305,76	2,24
3616,4604	1402	33X	515634,31	8556831,848	307,9318	3642,5	305,97	1,9618
3619,4832	1403	33X	515635,481	8556829,062	307,8663	3645	306,18	1,6863
3622,4242	1404	33X	515636,647	8556826,363	307,7927	3647,5	306,39	1,4027
3625,3515	1405	33X	515637,814	8556823,68	307,7	3650	306,6	1,1
3628,3153	1406	33X	515638,983	8556820,959	307,5818	3652,5	306,81	0,7718
3631,3216	1407	33X	515640,158	8556818,195	307,4489	3652,5	306,81	0,6389
3634,3612	1408	33X	515641,338	8556815,397	307,3165	3655	307,02	0,2965
3637,4283	1409	33X	515642,522	8556812,57	307,2	3657,5	307,23	-0,03
3640,5077	1410	33X	515643,709	8556809,73	307,11	3660	307,44	-0,33
3643,569	1411	33X	515644,891	8556806,907	307,0383	3662,5	307,65	-0,6117
3646,5745	1412	33X	515646,06	8556804,139	306,9726	3665	307,86	-0,8874
3649,4888	1413	33X	515647,205	8556801,46	306,9	3667,5	308,07	-1,17
3652,2906	1414	33X	515648,322	8556798,892	306,8104	3672,5	308,49	-1,6796
3655,0281	1415	33X	515649,423	8556796,388	306,7033	3677,5	308,91	-2,2067
3657,7635	1416	33X	515650,524	8556793,887	306,5806	3682,5	309,33	-2,7494
3660,5621	1417	33X	515651,642	8556791,325	306,4442	3685	309,54	-3,0958
3663,4845	1418	33X	515652,791	8556788,642	306,2961	3690	309,96	-3,6639
3666,5958	1419	33X	515653,989	8556785,775	306,138	3695	310,38	-4,242
3669,9594	1420	33X	515655,252	8556782,662	305,972	3697,5	310,59	-4,618
3673,6389	1421	33X	515656,596	8556779,241	305,8	3702,5	311,01	-5,21
3677,6379	1422	33X	515658,022	8556775,509	305,6251	3707,5	311,43	-5,8049
3681,711	1423	33X	515659,468	8556771,705	305,4553	3712,5	311,85	-6,3947
3685,5529	1424	33X	515660,856	8556768,126	305,3	3715	312,06	-6,76
3688,9376	1425	33X	515662,13	8556764,993	305,1683	3720	312,48	-7,3117
3691,9615	1426	33X	515663,311	8556762,211	305,0687	3725	312,9	-7,8313
3694,7993	1427	33X	515664,442	8556759,609	305,0098	3730	313,32	-8,3102
3697,6246	1428	33X	515665,564	8556757,016	305	3735	313,74	-8,74
3700,5717	1429	33X	515666,712	8556754,302	305,0396	3740	314,16	-9,1204
3703,6105	1430	33X	515667,882	8556751,498	305,0963	3745	314,58	-9,4837
3706,6716	1431	33X	515669,065	8556748,675	305,1299	3752,5	315,21	-10,0801
3709,6829	1432	33X	515670,248	8556745,906	305,1	3757,5	315,63	-10,53
3712,6065	1433	33X	515671,424	8556743,232	304,9796	3762,5	316,05	-11,0704
3715,5233	1434	33X	515672,593	8556740,566	304,7959	3767,5	316,47	-11,6741
3718,5394	1435	33X	515673,761	8556737,793	304,5892	3772,5	316,89	-12,3008
3721,7616	1436	33X	515674,932	8556734,797	304,4	3780	317,52	-13,12
3725,2505	1437	33X	515676,107	8556731,515	304,259	3785	317,94	-13,681
3728,8559	1438	33X	515677,288	8556728,11	304,1576	3790	318,36	-14,2024
3732,3763	1439	33X	515678,473	8556724,796	304,0774	3795	318,78	-14,7026
3735,6095	1440	33X	515679,661	8556721,79	304	3802,5	319,41	-15,41
3738,4272	1441	33X	515680,848	8556719,236	303,911	3807,5	319,83	-15,919
3740,9641	1442	33X	515682,027	8556716,992	303,8114	3812,5	320,25	-16,4386
3743,4085	1443	33X	515683,189	8556714,844	303,7061	3815	320,46	-16,7539
3745,946	1444	33X	515684,324	8556712,577	303,6	3815	320,46	-16,86
3748,7212	1445	33X	515685,426	8556710,032	303,497	3817,5	320,67	-17,173
3751,6951	1446	33X	515686,501	8556707,261	303,3969	3817,5	320,67	-17,2731
3754,7752	1447	33X	515687,559	8556704,37	303,2983	3820	320,88	-17,5817
3757,8676	1448	33X	515688,609	8556701,463	303,2	3820	320,88	-17,68
3760,8962	1449	33X	515689,659	8556698,624	303,101	3822,5	321,09	-17,989
3763,8711	1450	33X	515690,716	8556695,845	303,0012	3825	321,3	-18,2988
3766,821	1451	33X	515691,784	8556693,097	302,9008	3825	321,3	-18,3992
3769,7772	1452	33X	515692,869	8556690,349	302,8	3827,5	321,51	-18,71
3772,7639	1453	33X	515693,974	8556687,576	302,6991	3827,5	321,51	-18,8109
3775,781	1454	33X	515695,098	8556684,778	302,598	3830	321,72	-19,122
3778,8244	1455	33X	515696,238	8556681,958	302,4969	3832,5	321,93	-19,4331
3781,8898	1456	33X	515697,39	8556679,119	302,3959	3832,5	321,93	-19,5341
3784,9735	1457	33X	515698,551	8556676,264	302,2949	3835	322,14	-19,8451
3788,0697	1458	33X	515699,718	8556673,398	302,194	3835	322,14	-19,946
3791,1739	1459	33X	515700,887	8556670,524	302,0933	3837,5	322,35	-20,2567
3794,2823	1460	33X	515702,057	8556667,646	301,9927	3837,5	322,35	-20,3573
3797,391	1461	33X	515703,223	8556664,766	301,8925	3840	322,56	-20,6675
3800,4934	1462	33X	515704,382	8556661,89	301,7926	3842,5	322,77	-20,9774
3803,5864	1463	33X	515705,531	8556659,02	301,6931	3842,5	322,77	-21,0769
3806,6654	1464	33X	515706,667	8556656,16	301,5941	3845	322,98	-21,3859
3809,7254	1465	33X	515707,787	8556653,314	301,4955	3845	322,98	-21,4845
3812,7623	1466	33X	515708,887	8556650,485	301,3974	3847,5	323,19	-21,7926
3815,7717	1467	33X	515709,965	8556647,677	301,3	3847,5	323,19	-21,89
3818,7527	1468	33X	515711,021	8556644,891	301,2029	3850	323,4	-22,1971
3821,7198	1469	33X	515712,072	8556642,118	301,105	3852,5	323,61	-22,505
3824,6929	1470	33X	515713,142	8556639,346	301,0045	3855	323,82	-22,8155
3827,6901	1471	33X	515714,25	8556636,563	300,9	3857,5	324,03	-23,13
3830,7229	1472	33X	515715,41	8556633,763	300,7913	3860	324,24	-23,4487
3833,7649	1473	33X	515716,599	8556630,965	300,6837	3862,5	324,45	-23,7663
3836,7867	1474	33X	515717,784	8556628,187	300,5844	3865	324,66	-24,0756
3839,753	1475	33X	515718,934	8556625,454	300,5	3867,5	324,87	-24,37
3842,6518	1476	33X	515720,027	8556622,77	300,4352	3870	325,08	-24,6448
3845,5471	1477	33X	515721,084	8556620,075	300,385	3872,5	325,29	-24,905
3848,5239	1478	33X	515722,137	8556617,291	300,3423	3875	325,5	-25,1577
3851,6673	1479	33X	515723,219	8556614,34	300,3	3877,5	325,71	-25,41
3855,0268	1480	33X	515724,353	8556611,178	300,2509	3880	325,92	-25,6691
3858,5165	1481	33X	515725,529	8556607,893	300,1887	3882,5	326,13	-25,9413
3862,0134	1482	33X	515726,725	8556604,608	300,1071	3885	326,34	-26,2329
3865,3983	1483	33X	515727,923	8556601,444	300	3887,5	326,55	-26,55
3868,5818	1484	33X	515729,107	8556598,492	299,8643	3890	326,76	-26,8957
3871,6073	1485	33X	515730,279	8556595,707	299,7103	3892,5	326,97	-27,2597
3874,5467	1486	33X	515731,444	8556593,013	299,5511	3895	327,18	-27,6289
3877,4707	1487	33X	515732,608	8556590,335	299,4	3897,5	327,39	-27,99
3880,4376	1488	33X	515733,774	8556587,61	299,2682	3900	327,6	-28,3318
3883,4473	1489	33X	515734,946	8556584,84	299,1577	3905	328,02	-28,8623
3886,4884	1490	33X	515736,127	8556582,039	299,0684	3907,5	328,23	-29,1616
3889,5445	1491	33X	515737,317	8556579,225	299	3910	328,44	-29,44
3892,6028	1492	33X	515738,516	8556576,412	298,9503	3912,5	328,65	-29,6997
3895,6444	1493	33X	515739,708	8556573,614	298,9088	3915	328,86	-29,9512
3898,6509	1494	33X	515740,876	8556570,844	298,8629	3917,5	329,07	-30,2071
3901,6028	1495	33X	515742,002	8556568,116	298,8	3920	329,28	-30,48
3904,4975	1496	33X	515743,075	8556565,429	298,7102	3925	329,7	-30,9898
3907,3989	1497	33X	515744,123	8556562,726	298,5945	3927,5	329,91	-31,3155
3910,3826	1498	33X	515745,182	8556559,94	298,4565	3930	330,12	-31,6635
3913,5254	1499	33X	515746,287	8556557,002	298,3	3932,5	330,33	-32,03
3916,8782	1500	33X	515747,461	8556553,866	298,1307	3935	330,54	-32,4093
3920,3679	1501	33X	515748,668	8556550,596	297,9632	3937,5	330,75	-32,7868
3923,8989	1502	33X	515749,861	8556547,276	297,8141	3942,5	331,17	-33,3559
3927,3715	1503	33X	515750,993	8556543,995	297,7	3945	331,38	-33,68
3930,7253	1504	33X	515752,035	8556540,808	297,631	3947,5	331,59	-33,959
3934,0465	1505	33X	515753,047	8556537,645	297,5902	3950	331,8	-34,2098
3937,4569	1506	33X	515754,108	8556534,404	297,5544	3952,5	332,01	-34,4556
3941,0788	1507	33X	515755,299	8556530,984	297,5	3955	332,22	-34,72
3944,982	1508	33X	515756,666	8556527,329	297,4114	3957,5	332,43	-35,0186
3949,0185	1509	33X	515758,125	8556523,567	297,3038	3957,5	332,43	-35,1262
3952,9856	1510	33X	515759,56	8556519,87	297,2	3960	332,64	-35,44
3956,7201	1511	33X	515760,876	8556516,376	297,1184	3962,5	332,85	-35,7316
3960,2246	1512	33X	515762,082	8556513,086	297,0602	3965	333,06	-35,9998
