NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732613	2005	10	28
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732614	2005	10	29
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732615	2005	10	30
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732616	2005	10	31
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732617	2005	11	1
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732618	2005	11	2
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732619	2005	11	3
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732620	2005	11	4
NaN	0.014	0.123	0.078	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732621	2005	11	5
NaN	0.009	0.133	0.086	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732622	2005	11	6
NaN	0.009	0.133	0.086	0.057	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732623	2005	11	7
NaN	0.009	0.133	0.083	0.077	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732624	2005	11	8
NaN	0.009	0.133	0.083	0.077	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732625	2005	11	9
NaN	0.009	0.133	0.083	0.077	0.058	0.037	0.038	0.036	0.022	0.002	0.005	0.013	0.01	0.009	0.023	732626	2005	11	10
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732627	2005	11	11
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732628	2005	11	12
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732629	2005	11	13
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732630	2005	11	14
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732631	2005	11	15
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732632	2005	11	16
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732633	2005	11	17
NaN	0.009	0.133	0.083	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.005	0.013	0.01	0.009	0.026	732634	2005	11	18
NaN	0.009	0.133	0.092	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.01	0.018	0.026	732635	2005	11	19
NaN	0.009	0.133	0.092	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.01	0.018	0.026	732636	2005	11	20
NaN	0.009	0.133	0.092	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.01	0.018	0.026	732637	2005	11	21
NaN	0.009	0.133	0.092	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.01	0.018	0.026	732638	2005	11	22
NaN	0.009	0.133	0.092	0.062	0.056	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.01	0.018	0.026	732639	2005	11	23
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732640	2005	11	24
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732641	2005	11	25
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732642	2005	11	26
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732643	2005	11	27
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732644	2005	11	28
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732645	2005	11	29
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732646	2005	11	30
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732647	2005	12	1
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732648	2005	12	2
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732649	2005	12	3
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732650	2005	12	4
NaN	0.017	0.143	0.092	0.067	0.065	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732651	2005	12	5
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732652	2005	12	6
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732653	2005	12	7
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732654	2005	12	8
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732655	2005	12	9
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732656	2005	12	10
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732657	2005	12	11
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732658	2005	12	12
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732659	2005	12	13
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732660	2005	12	14
NaN	0.009	0.142	0.091	0.07	0.064	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732661	2005	12	15
NaN	0.02	0.159	0.1	0.102	0.058	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732662	2005	12	16
NaN	0.02	0.159	0.1	0.102	0.058	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732663	2005	12	17
NaN	0.02	0.159	0.1	0.102	0.058	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732664	2005	12	18
NaN	0.02	0.159	0.1	0.102	0.058	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732665	2005	12	19
NaN	0.02	0.159	0.1	0.102	0.058	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732666	2005	12	20
NaN	0.02	0.159	0.1	0.102	0.058	0.041	0.03	0.045	0.022	0.002	0.004	0.014	0.016	0.018	0.026	732667	2005	12	21
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732668	2005	12	22
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732669	2005	12	23
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732670	2005	12	24
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732671	2005	12	25
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732672	2005	12	26
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732673	2005	12	27
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732674	2005	12	28
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732675	2005	12	29
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732676	2005	12	30
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732677	2005	12	31
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732678	2006	1	1
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732679	2006	1	2
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732680	2006	1	3
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732681	2006	1	4
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732682	2006	1	5
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732683	2006	1	6
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732684	2006	1	7
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732685	2006	1	8
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732686	2006	1	9
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732687	2006	1	10
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732688	2006	1	11
NaN	0.018	0.194	0.108	0.07	0.065	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732689	2006	1	12
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732690	2006	1	13
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732691	2006	1	14
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732692	2006	1	15
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732693	2006	1	16
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732694	2006	1	17
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732695	2006	1	18
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732696	2006	1	19
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732697	2006	1	20
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732698	2006	1	21
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732699	2006	1	22
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732700	2006	1	23
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732701	2006	1	24
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732702	2006	1	25
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732703	2006	1	26
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732704	2006	1	27
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732705	2006	1	28
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732706	2006	1	29
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732707	2006	1	30
NaN	0.018	0.194	0.154	0.103	0.092	0.065	0.037	0.048	0.026	0.002	0.004	0.014	0.015	0.018	0.032	732708	2006	1	31
NaN	0.011	0.2	0.131	0.083	0.069	0.065	0.037	0.048	0.026	0.002	0.006	0.012	0.015	0.018	0.032	732709	2006	2	1
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732710	2006	2	2
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732711	2006	2	3
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732712	2006	2	4
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732713	2006	2	5
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732714	2006	2	6
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732715	2006	2	7
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732716	2006	2	8
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732717	2006	2	9
NaN	0.011	0.2	0.131	0.083	0.069	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732718	2006	2	10
NaN	0.019	0.203	0.103	0.091	0.067	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732719	2006	2	11
NaN	0.019	0.203	0.103	0.091	0.067	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732720	2006	2	12
NaN	0.019	0.203	0.103	0.091	0.067	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732721	2006	2	13
NaN	0.019	0.203	0.103	0.091	0.067	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732722	2006	2	14
NaN	0.019	0.203	0.103	0.091	0.067	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732723	2006	2	15
NaN	0.019	0.203	0.103	0.091	0.067	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732724	2006	2	16
NaN	0.019	0.203	0.103	0.091	0.067	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732725	2006	2	17
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732726	2006	2	18
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732727	2006	2	19
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732728	2006	2	20
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732729	2006	2	21
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732730	2006	2	22
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732731	2006	2	23
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732732	2006	2	24
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732733	2006	2	25
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732734	2006	2	26
NaN	0.014	0.212	0.131	0.084	0.08	0.053	0.039	0.051	0.029	0.002	0.006	0.012	0.025	0.018	0.032	732735	2006	2	27
NaN	0.01	0.204	0.124	0.107	0.069	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732736	2006	2	28
NaN	0.01	0.204	0.124	0.107	0.069	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732737	2006	3	1
NaN	0.01	0.204	0.124	0.107	0.069	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732738	2006	3	2
NaN	0.01	0.204	0.124	0.107	0.069	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732739	2006	3	3
NaN	0.01	0.204	0.124	0.107	0.069	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732740	2006	3	4
NaN	0.01	0.204	0.124	0.107	0.069	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732741	2006	3	5
NaN	0.01	0.204	0.124	0.107	0.069	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732742	2006	3	6
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732743	2006	3	7
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732744	2006	3	8
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732745	2006	3	9
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732746	2006	3	10
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732747	2006	3	11
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732748	2006	3	12
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732749	2006	3	13
NaN	0.014	0.194	0.13	0.055	0.071	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732750	2006	3	14
NaN	0.019	0.22	0.126	0.088	0.075	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732751	2006	3	15
NaN	0.019	0.22	0.126	0.088	0.075	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732752	2006	3	16
NaN	0.019	0.22	0.126	0.088	0.075	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732753	2006	3	17
NaN	0.019	0.22	0.126	0.088	0.075	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732754	2006	3	18
NaN	0.019	0.22	0.126	0.088	0.075	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732755	2006	3	19
NaN	0.019	0.22	0.126	0.088	0.075	0.054	0.034	0.051	0.026	0.003	0.005	0.011	0.013	0.014	0.032	732756	2006	3	20
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.005	0.011	0.013	0.016	0.033	732757	2006	3	21
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732758	2006	3	22
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732759	2006	3	23
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732760	2006	3	24
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732761	2006	3	25
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732762	2006	3	26
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732763	2006	3	27
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732764	2006	3	28
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732765	2006	3	29
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732766	2006	3	30
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732767	2006	3	31
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732768	2006	4	1
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732769	2006	4	2
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732770	2006	4	3
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732771	2006	4	4
NaN	0.011	0.197	0.126	0.083	0.051	0.059	0.042	0.047	0.026	0.003	0.002	0.02	0.018	0.016	0.033	732772	2006	4	5
NaN	0.016	0.219	0.128	0.076	NaN	0.059	0.042	0.047	0.026	0.008	0.002	0.02	0.018	0.016	0.033	732773	2006	4	6
NaN	0.016	0.219	0.128	0.076	NaN	0.059	0.042	0.047	0.026	0.008	0.002	0.02	0.018	0.016	0.033	732774	2006	4	7
NaN	0.016	0.219	0.128	0.076	NaN	0.059	0.042	0.047	0.026	0.008	0.002	0.02	0.018	0.016	0.033	732775	2006	4	8
NaN	0.016	0.219	0.128	0.076	NaN	0.059	0.042	0.047	0.026	0.008	0.002	0.02	0.018	0.016	0.033	732776	2006	4	9
NaN	0.016	0.219	0.128	0.076	NaN	0.059	0.042	0.047	0.026	0.008	0.002	0.02	0.018	0.016	0.033	732777	2006	4	10
NaN	0.016	0.219	0.125	0.076	NaN	0.059	0.042	0.047	0.026	0.008	0.002	0.02	0.018	0.016	0.033	732778	2006	4	11
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732779	2006	4	12
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732780	2006	4	13
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732781	2006	4	14
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732782	2006	4	15
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732783	2006	4	16
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732784	2006	4	17
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732785	2006	4	18
NaN	0.015	0.199	0.125	0.081	0.089	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732786	2006	4	19
NaN	0.019	0.204	0.129	0.081	0.09	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732787	2006	4	20
NaN	0.019	0.204	0.129	0.081	0.09	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732788	2006	4	21
NaN	0.019	0.204	0.129	0.081	0.09	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732789	2006	4	22
NaN	0.019	0.204	0.129	0.081	0.09	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732790	2006	4	23
NaN	0.019	0.204	0.129	0.081	0.09	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732791	2006	4	24
NaN	0.025	0.245	0.14	0.084	0.068	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732792	2006	4	25
NaN	0.025	0.245	0.14	0.084	0.068	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732793	2006	4	26
NaN	0.025	0.245	0.14	0.084	0.068	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732794	2006	4	27
NaN	0.025	0.245	0.14	0.084	0.068	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732795	2006	4	28
NaN	0.025	0.245	0.14	0.084	0.068	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732796	2006	4	29
NaN	0.025	0.245	0.14	0.084	0.068	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732797	2006	4	30
NaN	0.025	0.245	0.14	0.084	0.068	0.043	0.034	0.052	0.031	0.012	0.001	0.003	0.014	0.014	0.034	732798	2006	5	1
NaN	0.025	0.294	0.189	0.11	0.062	0.065	0.043	0.05	0.027	0.003	0.002	0.024	0.016	0.024	0.034	732799	2006	5	2
NaN	0.025	0.294	0.189	0.11	0.062	0.065	0.043	0.05	0.027	0.003	0.002	0.024	0.016	0.024	0.034	732800	2006	5	3
NaN	0.025	0.294	0.189	0.11	0.062	0.065	0.043	0.05	0.027	0.003	0.002	0.024	0.016	0.024	0.034	732801	2006	5	4
