513775.0  8554175.0  [0.9999503815381544, 0.009961649547102555]
513825.0  8554175.0  [0.9996173097824138, 0.02766286289178453]
513875.0  8554175.0  [0.7057532114296794, -0.7084577648361928]
513925.0  8554175.0  [0.7051155038412914, -0.7090924666379146]
513975.0  8554175.0  [nan, nan]
514025.0  8554175.0  [nan, nan]
514075.0  8554175.0  [nan, nan]
514125.0  8554175.0  [nan, nan]
514175.0  8554175.0  [nan, nan]
514225.0  8554175.0  [nan, nan]
514275.0  8554175.0  [nan, nan]
514325.0  8554175.0  [-0.7368723906891052, 0.6760318630361463]
514375.0  8554175.0  [0.042529770839218016, 0.9990951999646299]
514425.0  8554175.0  [0.5368754921931592, -0.8436614877321075]
514475.0  8554175.0  [-0.7071067811865475, 0.7071067811865475]
514525.0  8554175.0  [-0.5547001962252291, 0.8320502943378437]
514575.0  8554175.0  [-0.8320502943378437, 0.5547001962252291]
514625.0  8554175.0  [-0.8, 0.6]
514675.0  8554175.0  [-0.31622776601683794, -0.9486832980505138]
514725.0  8554175.0  [-0.21693045781865616, -0.9761870601839528]
514775.0  8554175.0  [-0.8320502943378437, -0.5547001962252291]
514825.0  8554175.0  [-1.0, 0.0]
514875.0  8554175.0  [-0.9284766908852594, -0.3713906763541037]
514925.0  8554175.0  [-0.9615239476408232, -0.27472112789737807]
514975.0  8554175.0  [-1.0, 0.0]
515025.0  8554175.0  [-0.9965457582448796, -0.08304547985373997]
515075.0  8554175.0  [-0.9899494936611665, 0.1414213562373095]
515125.0  8554175.0  [-0.09053574604251853, 0.9958932064677039]
515175.0  8554175.0  [-1.0, 0.0]
515225.0  8554175.0  [-0.7474093186836597, -0.6643638388299198]
515275.0  8554175.0  [-0.8944271909999159, -0.4472135954999579]
515325.0  8554175.0  [-0.9828721869343219, -0.18428853505018536]
515375.0  8554175.0  [-0.9284766908852594, -0.3713906763541037]
515425.0  8554175.0  [-0.8320502943378437, -0.5547001962252291]
515475.0  8554175.0  [-0.8682431421244593, 0.49613893835683387]
515525.0  8554175.0  [-0.7071067811865475, 0.7071067811865475]
515575.0  8554175.0  [-0.8574929257125441, 0.5144957554275265]
515625.0  8554175.0  [-0.12403473458920847, -0.9922778767136677]
515675.0  8554175.0  [0.42288546533112387, -0.9061831399952655]
515725.0  8554175.0  [-0.31622776601683794, -0.9486832980505138]
515775.0  8554175.0  [-0.9363291775690445, 0.3511234415883917]
515825.0  8554175.0  [-0.9938837346736188, -0.11043152607484653]
515875.0  8554175.0  [-0.9938837346736188, -0.11043152607484653]
515925.0  8554175.0  [-0.9363291775690445, -0.3511234415883917]
515975.0  8554175.0  [-0.8320502943378437, -0.5547001962252291]
516025.0  8554175.0  [-0.847998304005088, -0.52999894000318]
516075.0  8554175.0  [-0.31622776601683794, -0.9486832980505138]
516125.0  8554175.0  [-0.8, -0.6]
516175.0  8554175.0  [-0.4472135954999579, 0.8944271909999159]
516225.0  8554175.0  [0.0, 1.0]
516275.0  8554175.0  [-0.7071067811865475, 0.7071067811865475]
516325.0  8554175.0  [-0.9899494936611665, 0.1414213562373095]
516375.0  8554175.0  [-0.9486832980505138, 0.31622776601683794]
516425.0  8554175.0  [-0.8944271909999159, -0.4472135954999579]
516475.0  8554175.0  [-0.7071067811865475, 0.7071067811865475]
516525.0  8554175.0  [-0.31622776601683794, 0.9486832980505138]
516575.0  8554175.0  [-0.7071067811865476, 0.7071067811865476]
516625.0  8554175.0  [-0.9863939238321437, 0.1643989873053573]
516675.0  8554175.0  [-0.8944271909999159, -0.4472135954999579]
516725.0  8554175.0  [-0.1414213562373095, -0.9899494936611665]
516775.0  8554175.0  [-0.31622776601683794, -0.9486832980505138]
516825.0  8554175.0  [-0.7071067811865476, -0.7071067811865476]
516875.0  8554175.0  [-0.9899494936611665, -0.1414213562373095]
516925.0  8554175.0  [-0.9899494936611665, 0.1414213562373095]
516975.0  8554175.0  [-1.0, 0.0]
517025.0  8554175.0  [-0.8944271909999159, -0.4472135954999579]
517075.0  8554175.0  [-0.8574929257125441, -0.5144957554275265]
517125.0  8554175.0  [-0.9615239476408232, -0.27472112789737807]
517175.0  8554175.0  [-0.9191450300180578, -0.39391929857916763]
517225.0  8554175.0  [-0.8574929257125441, -0.5144957554275265]
517275.0  8554175.0  [-0.7808688094430304, 0.6246950475544243]
517325.0  8554175.0  [-0.4472135954999579, 0.8944271909999159]
517375.0  8554175.0  [-0.4472135954999579, 0.8944271909999159]
517425.0  8554175.0  [-0.19611613513818404, 0.9805806756909202]
517475.0  8554175.0  [-0.9284766908852594, 0.3713906763541037]
517525.0  8554175.0  [-0.9363291775690445, 0.3511234415883917]
517575.0  8554175.0  [-0.7474093186836597, 0.6643638388299198]
517625.0  8554175.0  [-0.6804510993672779, 0.7327934916262993]
517675.0  8554175.0  [-0.5754934061746135, 0.8178064193007666]
517725.0  8554175.0  [-0.6919053632356149, 0.7219882051154242]
517775.0  8554175.0  [-0.07055461862854731, -0.9975079176578902]
517825.0  8554175.0  [-0.7292633136618543, -0.68423316153701]
517875.0  8554175.0  [nan, nan]
517925.0  8554175.0  [nan, nan]
517975.0  8554175.0  [nan, nan]
518025.0  8554175.0  [nan, nan]
518075.0  8554175.0  [nan, nan]
518125.0  8554175.0  [nan, nan]
518175.0  8554175.0  [nan, nan]
518225.0  8554175.0  [nan, nan]
518275.0  8554175.0  [nan, nan]
518325.0  8554175.0  [nan, nan]
518375.0  8554175.0  [nan, nan]
518425.0  8554175.0  [nan, nan]
518475.0  8554175.0  [nan, nan]
518525.0  8554175.0  [nan, nan]
518575.0  8554175.0  [nan, nan]
518625.0  8554175.0  [nan, nan]
518675.0  8554175.0  [nan, nan]
518725.0  8554175.0  [nan, nan]
518775.0  8554175.0  [nan, nan]
518825.0  8554175.0  [nan, nan]
518875.0  8554175.0  [nan, nan]
518925.0  8554175.0  [nan, nan]
518975.0  8554175.0  [nan, nan]
519025.0  8554175.0  [nan, nan]
510425.0  8554125.0  [nan, nan]
510475.0  8554125.0  [nan, nan]
510525.0  8554125.0  [nan, nan]
510575.0  8554125.0  [nan, nan]
510625.0  8554125.0  [nan, nan]
510675.0  8554125.0  [nan, nan]
510725.0  8554125.0  [nan, nan]
510775.0  8554125.0  [nan, nan]
510825.0  8554125.0  [nan, nan]
510875.0  8554125.0  [nan, nan]
510925.0  8554125.0  [nan, nan]
510975.0  8554125.0  [nan, nan]
511025.0  8554125.0  [nan, nan]
511075.0  8554125.0  [nan, nan]
511125.0  8554125.0  [nan, nan]
511175.0  8554125.0  [nan, nan]
511225.0  8554125.0  [nan, nan]
511275.0  8554125.0  [nan, nan]
511325.0  8554125.0  [nan, nan]
511375.0  8554125.0  [nan, nan]
511425.0  8554125.0  [nan, nan]
511475.0  8554125.0  [nan, nan]
511525.0  8554125.0  [nan, nan]
511575.0  8554125.0  [nan, nan]
511625.0  8554125.0  [nan, nan]
511675.0  8554125.0  [nan, nan]
511725.0  8554125.0  [nan, nan]
511775.0  8554125.0  [nan, nan]
511825.0  8554125.0  [nan, nan]
511875.0  8554125.0  [nan, nan]
511925.0  8554125.0  [nan, nan]
511975.0  8554125.0  [nan, nan]
512025.0  8554125.0  [nan, nan]
512075.0  8554125.0  [nan, nan]
512125.0  8554125.0  [nan, nan]
512175.0  8554125.0  [nan, nan]
512225.0  8554125.0  [nan, nan]
512275.0  8554125.0  [nan, nan]
512325.0  8554125.0  [nan, nan]
512375.0  8554125.0  [nan, nan]
512425.0  8554125.0  [nan, nan]
512475.0  8554125.0  [0.0, 1.0]
512525.0  8554125.0  [0.7228380920632701, 0.6910174329655738]
512575.0  8554125.0  [-0.43627350651936947, -0.8998141071961995]
512625.0  8554125.0  [-0.5368754921931592, -0.8436614877321075]
512675.0  8554125.0  [-0.5633368246415097, -0.8262273428075476]
512725.0  8554125.0  [-0.47409982303501746, -0.8804710999221753]
512775.0  8554125.0  [-0.39391929857916763, -0.9191450300180578]
512825.0  8554125.0  [-0.2676438637860946, -0.9635179096299405]
512875.0  8554125.0  [-0.5547001962252291, -0.8320502943378437]
512925.0  8554125.0  [-0.8240419241993676, -0.5665288228870652]
512975.0  8554125.0  [-0.9216353751380653, -0.38805700005813276]
513025.0  8554125.0  [-0.9889363528682975, -0.14834045293024462]
513075.0  8554125.0  [-0.9889363528682975, 0.14834045293024462]
513125.0  8554125.0  [0.7093250229989407, -0.7048815586661012]
513175.0  8554125.0  [0.0, -1.0]
513225.0  8554125.0  [nan, nan]
513275.0  8554125.0  [nan, nan]
513325.0  8554125.0  [nan, nan]
513375.0  8554125.0  [nan, nan]
513425.0  8554125.0  [nan, nan]
513475.0  8554125.0  [nan, nan]
513525.0  8554125.0  [0.0, 1.0]
513575.0  8554125.0  [0.7063869336531681, 0.7078258966469614]
513625.0  8554125.0  [0.9999814028346031, 0.006098687148818479]
513675.0  8554125.0  [-0.9615239476408232, 0.27472112789737807]
513725.0  8554125.0  [-0.9344877349289681, 0.3559953275919878]
513775.0  8554125.0  [-0.9216353751380653, 0.38805700005813276]
513825.0  8554125.0  [-0.6689647316224497, 0.7432941462471664]
513875.0  8554125.0  [-0.4472135954999579, 0.8944271909999159]
513925.0  8554125.0  [0.7137847100090104, -0.7003651817140488]
513975.0  8554125.0  [0.0, -1.0]
514025.0  8554125.0  [nan, nan]
514075.0  8554125.0  [nan, nan]
514125.0  8554125.0  [nan, nan]
514175.0  8554125.0  [nan, nan]
514225.0  8554125.0  [nan, nan]
514275.0  8554125.0  [nan, nan]
514325.0  8554125.0  [0.0, 1.0]
514375.0  8554125.0  [0.02439148617671998, 0.9997024834429945]
514425.0  8554125.0  [0.2676438637860946, -0.9635179096299405]
514475.0  8554125.0  [0.0, -1.0]
514525.0  8554125.0  [-0.4472135954999579, 0.8944271909999159]
514575.0  8554125.0  [-0.7071067811865475, 0.7071067811865475]
514625.0  8554125.0  [-1.0, 0.0]
514675.0  8554125.0  [-0.8574929257125441, -0.5144957554275265]
514725.0  8554125.0  [-0.19611613513818404, -0.9805806756909202]
514775.0  8554125.0  [-0.24253562503633297, -0.9701425001453319]
514825.0  8554125.0  [-0.8320502943378437, -0.5547001962252291]
514875.0  8554125.0  [-0.9486832980505138, -0.31622776601683794]
514925.0  8554125.0  [-0.8944271909999159, -0.4472135954999579]
514975.0  8554125.0  [-0.7071067811865476, -0.7071067811865476]
515025.0  8554125.0  [-0.7071067811865475, -0.7071067811865475]
515075.0  8554125.0  [-0.658504607868518, 0.7525766947068778]
515125.0  8554125.0  [0.0, 1.0]
515175.0  8554125.0  [-0.7682212795973759, -0.6401843996644799]
515225.0  8554125.0  [-0.6139406135149205, -0.7893522173763263]
515275.0  8554125.0  [-0.7071067811865475, -0.7071067811865475]
515325.0  8554125.0  [-0.8574929257125441, -0.5144957554275265]
515375.0  8554125.0  [-1.0, 0.0]
515425.0  8554125.0  [-0.9486832980505138, -0.31622776601683794]
515475.0  8554125.0  [-0.8944271909999159, 0.4472135954999579]
515525.0  8554125.0  [-0.7808688094430304, 0.6246950475544243]
515575.0  8554125.0  [-0.8944271909999159, 0.4472135954999579]
515625.0  8554125.0  [-0.9863939238321437, -0.1643989873053573]
515675.0  8554125.0  [0.1643989873053573, -0.9863939238321437]
515725.0  8554125.0  [0.09950371902099892, -0.9950371902099892]
515775.0  8554125.0  [-0.8944271909999159, -0.4472135954999579]
515825.0  8554125.0  [-0.9761870601839528, -0.21693045781865616]
515875.0  8554125.0  [-0.9958932064677039, -0.09053574604251853]
515925.0  8554125.0  [-0.9958932064677039, -0.09053574604251853]
515975.0  8554125.0  [-0.8682431421244593, -0.49613893835683387]
516025.0  8554125.0  [-0.8682431421244593, -0.49613893835683387]
516075.0  8554125.0  [-0.3713906763541037, -0.9284766908852594]
516125.0  8554125.0  [-0.7071067811865475, -0.7071067811865475]
516175.0  8554125.0  [0.0, 1.0]
516225.0  8554125.0  [0.1414213562373095, 0.9899494936611665]
516275.0  8554125.0  [-0.8944271909999159, 0.4472135954999579]
516325.0  8554125.0  [0.0, -1.0]
516375.0  8554125.0  [-0.9284766908852594, 0.3713906763541037]
516425.0  8554125.0  [0.31622776601683794, 0.9486832980505138]
516475.0  8554125.0  [0.31622776601683794, 0.9486832980505138]
516525.0  8554125.0  [0.4472135954999579, 0.8944271909999159]
516575.0  8554125.0  [-1.0, 0.0]
516625.0  8554125.0  [-0.9701425001453319, 0.24253562503633297]
516675.0  8554125.0  [-0.9486832980505138, 0.31622776601683794]
516725.0  8554125.0  [-0.31622776601683794, -0.9486832980505138]
516775.0  8554125.0  [0.0, -1.0]
516825.0  8554125.0  [-0.19611613513818404, -0.9805806756909202]
516875.0  8554125.0  [-0.8574929257125441, -0.5144957554275265]
516925.0  8554125.0  [-1.0, 0.0]
516975.0  8554125.0  [-0.9615239476408232, 0.27472112789737807]
517025.0  8554125.0  [-1.0, 0.0]
517075.0  8554125.0  [-0.7808688094430304, -0.6246950475544243]
517125.0  8554125.0  [-0.6, -0.8]
517175.0  8554125.0  [-0.9486832980505138, -0.31622776601683794]
517225.0  8554125.0  [-1.0, 0.0]
517275.0  8554125.0  [-0.4472135954999579, 0.8944271909999159]
517325.0  8554125.0  [-0.5547001962252291, 0.8320502943378437]
517375.0  8554125.0  [-0.24253562503633297, 0.9701425001453319]
517425.0  8554125.0  [-0.5547001962252291, 0.8320502943378437]
517475.0  8554125.0  [-0.9805806756909202, 0.19611613513818404]
517525.0  8554125.0  [-0.8320502943378437, 0.5547001962252291]
517575.0  8554125.0  [-0.8944271909999159, 0.4472135954999579]
517625.0  8554125.0  [-0.9138115486202573, 0.40613846605344767]
517675.0  8554125.0  [-0.6357072528610997, 0.7719302356170498]
517725.0  8554125.0  [-0.6114475010757654, 0.7912850013921671]
517775.0  8554125.0  [-0.057070106370099974, -0.9983701733119363]
517825.0  8554125.0  [0.0, -1.0]
517875.0  8554125.0  [nan, nan]
517925.0  8554125.0  [nan, nan]
517975.0  8554125.0  [nan, nan]
518025.0  8554125.0  [nan, nan]
518075.0  8554125.0  [nan, nan]
518125.0  8554125.0  [nan, nan]
518175.0  8554125.0  [nan, nan]
518225.0  8554125.0  [nan, nan]
518275.0  8554125.0  [nan, nan]
518325.0  8554125.0  [nan, nan]
518375.0  8554125.0  [nan, nan]
518425.0  8554125.0  [nan, nan]
518475.0  8554125.0  [nan, nan]
518525.0  8554125.0  [nan, nan]
518575.0  8554125.0  [nan, nan]
518625.0  8554125.0  [nan, nan]
518675.0  8554125.0  [nan, nan]
518725.0  8554125.0  [nan, nan]
518775.0  8554125.0  [nan, nan]
518825.0  8554125.0  [nan, nan]
518875.0  8554125.0  [nan, nan]
518925.0  8554125.0  [nan, nan]
518975.0  8554125.0  [nan, nan]
519025.0  8554125.0  [nan, nan]
510425.0  8554075.0  [nan, nan]
510475.0  8554075.0  [nan, nan]
510525.0  8554075.0  [nan, nan]
510575.0  8554075.0  [nan, nan]
510625.0  8554075.0  [nan, nan]
510675.0  8554075.0  [nan, nan]
510725.0  8554075.0  [nan, nan]
510775.0  8554075.0  [nan, nan]
510825.0  8554075.0  [nan, nan]
510875.0  8554075.0  [nan, nan]
510925.0  8554075.0  [nan, nan]
510975.0  8554075.0  [nan, nan]
511025.0  8554075.0  [nan, nan]
511075.0  8554075.0  [nan, nan]
511125.0  8554075.0  [nan, nan]
511175.0  8554075.0  [nan, nan]
511225.0  8554075.0  [nan, nan]
511275.0  8554075.0  [nan, nan]
511325.0  8554075.0  [nan, nan]
511375.0  8554075.0  [nan, nan]
511425.0  8554075.0  [nan, nan]
511475.0  8554075.0  [nan, nan]
511525.0  8554075.0  [nan, nan]
511575.0  8554075.0  [nan, nan]
511625.0  8554075.0  [nan, nan]
511675.0  8554075.0  [nan, nan]
511725.0  8554075.0  [nan, nan]
511775.0  8554075.0  [nan, nan]
511825.0  8554075.0  [nan, nan]
511875.0  8554075.0  [nan, nan]
511925.0  8554075.0  [nan, nan]
511975.0  8554075.0  [nan, nan]
512025.0  8554075.0  [nan, nan]
512075.0  8554075.0  [nan, nan]
512125.0  8554075.0  [nan, nan]
512175.0  8554075.0  [nan, nan]
512225.0  8554075.0  [nan, nan]
512275.0  8554075.0  [nan, nan]
512325.0  8554075.0  [nan, nan]
512375.0  8554075.0  [nan, nan]
512425.0  8554075.0  [nan, nan]
512475.0  8554075.0  [0.0, 1.0]
512525.0  8554075.0  [-0.02025740058182999, 0.9997947978068636]
512575.0  8554075.0  [-0.31622776601683794, -0.9486832980505138]
512625.0  8554075.0  [-0.508729312126641, -0.8609265282143156]
512675.0  8554075.0  [-0.6114475010757654, -0.7912850013921671]
512725.0  8554075.0  [-0.7071067811865476, -0.7071067811865476]
512775.0  8554075.0  [-0.6507913734559685, -0.7592566023652966]
512825.0  8554075.0  [-0.4472135954999579, -0.8944271909999159]
512875.0  8554075.0  [-0.3713906763541038, -0.9284766908852594]
512925.0  8554075.0  [-0.7371541402007414, -0.6757246285173463]
512975.0  8554075.0  [-0.8823529411764706, -0.47058823529411764]
513025.0  8554075.0  [-0.9805806756909201, -0.19611613513818402]
513075.0  8554075.0  [-0.9805806756909201, 0.19611613513818402]
513125.0  8554075.0  [-0.03360152332430825, -0.9994353093773933]
513175.0  8554075.0  [0.0, -1.0]
513225.0  8554075.0  [nan, nan]
513275.0  8554075.0  [nan, nan]
513325.0  8554075.0  [nan, nan]
513375.0  8554075.0  [nan, nan]
513425.0  8554075.0  [nan, nan]
513475.0  8554075.0  [1.0, 0.0]
513525.0  8554075.0  [0.6907174490794442, 0.7231247510196186]
513575.0  8554075.0  [-0.04873243516424844, 0.9988118690539086]
513625.0  8554075.0  [-0.9916004111862218, 0.12933918406776806]
513675.0  8554075.0  [-0.9535826651341416, 0.3011313679370973]
513725.0  8554075.0  [-0.9138115486202573, 0.40613846605344767]
513775.0  8554075.0  [-0.8087360843031884, 0.5881716976750462]
513825.0  8554075.0  [-0.4819187497721559, 0.8762159086766471]
513875.0  8554075.0  [-0.2940858488375231, 0.95577900872195]
513925.0  8554075.0  [-0.013411324868689069, -0.9999100641384036]
513975.0  8554075.0  [0.7037597446177828, -0.7104380492734839]
514025.0  8554075.0  [nan, nan]
514075.0  8554075.0  [nan, nan]
514125.0  8554075.0  [nan, nan]
514175.0  8554075.0  [nan, nan]
514225.0  8554075.0  [nan, nan]
514275.0  8554075.0  [nan, nan]
514325.0  8554075.0  [0.0, 1.0]
514375.0  8554075.0  [0.006970900683002169, 0.9999757029766612]
514425.0  8554075.0  [0.11043152607484653, -0.9938837346736188]
514475.0  8554075.0  [0.0, -1.0]
514525.0  8554075.0  [-0.7071067811865475, 0.7071067811865475]
514575.0  8554075.0  [-0.8320502943378437, 0.5547001962252291]
514625.0  8554075.0  [-1.0, 0.0]
514675.0  8554075.0  [-0.9578262852211513, -0.2873478855663454]
514725.0  8554075.0  [-0.9417419115948374, -0.3363363969981562]
514775.0  8554075.0  [-0.8320502943378437, -0.5547001962252291]
514825.0  8554075.0  [0.4472135954999579, -0.8944271909999159]
514875.0  8554075.0  [0.7071067811865475, -0.7071067811865475]
514925.0  8554075.0  [-0.8320502943378437, -0.5547001962252291]
514975.0  8554075.0  [-0.8574929257125441, -0.5144957554275265]
515025.0  8554075.0  [-0.5144957554275265, -0.8574929257125441]
515075.0  8554075.0  [0.0, 1.0]
515125.0  8554075.0  [-0.5547001962252291, 0.8320502943378437]
515175.0  8554075.0  [-0.8637789008984335, -0.5038710255240862]
515225.0  8554075.0  [-0.5812381937190965, -0.813733471206735]
515275.0  8554075.0  [-0.8, -0.6]
515325.0  8554075.0  [0.0, -1.0]
515375.0  8554075.0  [-0.9191450300180578, -0.39391929857916763]
515425.0  8554075.0  [-1.0, 0.0]
515475.0  8554075.0  [-0.9230769230769231, 0.38461538461538464]
515525.0  8554075.0  [-0.8944271909999159, 0.4472135954999579]
515575.0  8554075.0  [-0.9486832980505138, 0.31622776601683794]
515625.0  8554075.0  [-1.0, 0.0]
515675.0  8554075.0  [-0.3511234415883917, -0.9363291775690445]
515725.0  8554075.0  [0.31622776601683794, -0.9486832980505138]
515775.0  8554075.0  [-0.1414213562373095, -0.9899494936611665]
515825.0  8554075.0  [-0.6, -0.8]
515875.0  8554075.0  [-0.9363291775690445, -0.3511234415883917]
515925.0  8554075.0  [-0.9922778767136677, 0.12403473458920847]
515975.0  8554075.0  [-1.0, 0.0]
516025.0  8554075.0  [-1.0, 0.0]
516075.0  8554075.0  [-0.5547001962252291, -0.8320502943378437]
516125.0  8554075.0  [0.0, -1.0]
516175.0  8554075.0  [-0.1643989873053573, 0.9863939238321437]
516225.0  8554075.0  [0.0, 1.0]
516275.0  8554075.0  [-0.8, 0.6]
516325.0  8554075.0  [nan, nan]
516375.0  8554075.0  [0.0, 1.0]
516425.0  8554075.0  [0.19611613513818404, 0.9805806756909202]
516475.0  8554075.0  [0.0, 1.0]
516525.0  8554075.0  [-0.8944271909999159, -0.4472135954999579]
516575.0  8554075.0  [-0.9486832980505138, -0.31622776601683794]
516625.0  8554075.0  [-0.9284766908852594, 0.3713906763541037]
516675.0  8554075.0  [-1.0, 0.0]
516725.0  8554075.0  [-0.8320502943378437, -0.5547001962252291]
516775.0  8554075.0  [0.0, -1.0]
516825.0  8554075.0  [0.12403473458920847, -0.9922778767136677]
516875.0  8554075.0  [0.0, -1.0]
516925.0  8554075.0  [-0.9486832980505138, -0.31622776601683794]
516975.0  8554075.0  [-0.9486832980505138, -0.31622776601683794]
517025.0  8554075.0  [-1.0, 0.0]
517075.0  8554075.0  [-1.0, 0.0]
517125.0  8554075.0  [1.0, 0.0]
517175.0  8554075.0  [0.8944271909999159, -0.4472135954999579]
